0, 1457671753.09, 2, 0, internal
1, 1457671785.95, 468, 0, sent, 2
1, 1457671786.02, 469, 0, internal
1, 1457671786.09, 470, 0, internal
1, 1457671786.16, 471, 0, internal
1, 1457671786.23, 472, 0, internal
1, 1457671786.31, 473, 0, internal
1, 1457671786.38, 474, 0, internal
1, 1457671786.45, 475, 0, sent, 1
1, 1457671786.52, 476, 0, sent, 3
1, 1457671786.59, 477, 0, sent, 3
1, 1457671786.66, 478, 0, internal
1, 1457671786.73, 479, 0, internal
1, 1457671786.81, 481, 0, recieved, 2, 480
1, 1457671786.88, 482, 0, sent, 2
1, 1457671786.95, 483, 0, sent, 3
1, 1457671787.02, 484, 0, sent, 2
1, 1457671787.09, 485, 0, internal
1, 1457671787.16, 486, 0, sent, 3
1, 1457671787.23, 487, 0, recieved, 2, 486
1, 1457671787.31, 488, 0, sent, 3
1, 1457671787.38, 489, 0, internal
1, 1457671787.45, 490, 0, internal
1, 1457671787.52, 491, 0, internal
1, 1457671787.59, 492, 0, sent, 2
1, 1457671787.66, 493, 0, sent, 1
1, 1457671787.73, 494, 0, internal
1, 1457671787.81, 495, 0, internal
1, 1457671787.88, 496, 0, internal
1, 1457671787.95, 497, 0, internal
1, 1457671788.02, 498, 0, internal
1, 1457671788.09, 499, 0, internal
1, 1457671788.16, 500, 0, internal
1, 1457671788.23, 501, 0, internal
1, 1457671788.31, 502, 0, internal
1, 1457671788.38, 503, 0, internal
1, 1457671788.45, 504, 0, recieved, 2, 503
1, 1457671788.52, 505, 0, internal
1, 1457671788.59, 506, 0, internal
1, 1457671788.66, 507, 0, internal
1, 1457671788.73, 508, 0, internal
1, 1457671788.81, 509, 0, internal
1, 1457671788.88, 510, 0, sent, 3
1, 1457671788.95, 511, 0, recieved, 2, 510
1, 1457671789.02, 512, 0, sent, 2
1, 1457671789.09, 513, 0, internal
1, 1457671789.16, 514, 0, internal
1, 1457671789.23, 515, 0, internal
1, 1457671789.31, 516, 0, internal
1, 1457671789.38, 517, 0, internal
1, 1457671789.45, 518, 0, internal
1, 1457671789.52, 519, 0, internal
1, 1457671789.59, 520, 0, internal
1, 1457671789.66, 521, 0, internal
1, 1457671789.74, 522, 0, sent, 3
1, 1457671789.81, 523, 0, internal
1, 1457671789.88, 524, 0, internal
1, 1457671789.95, 525, 0, internal
1, 1457671790.02, 526, 0, internal
1, 1457671790.09, 527, 0, internal
1, 1457671790.16, 528, 0, internal
1, 1457671790.23, 529, 0, internal
1, 1457671790.31, 530, 0, internal
1, 1457671790.38, 531, 0, internal
1, 1457671790.45, 532, 0, internal
1, 1457671790.52, 533, 0, internal
1, 1457671790.59, 534, 0, sent, 3
1, 1457671790.66, 535, 0, recieved, 2, 534
1, 1457671790.73, 536, 0, internal
1, 1457671790.81, 537, 0, internal
1, 1457671790.88, 538, 0, internal
1, 1457671790.95, 539, 0, internal
1, 1457671791.02, 540, 0, internal
1, 1457671791.09, 541, 0, internal
1, 1457671791.16, 542, 0, sent, 3
1, 1457671791.24, 543, 0, internal
1, 1457671791.31, 544, 0, internal
1, 1457671791.38, 545, 0, internal
1, 1457671791.45, 546, 0, internal
1, 1457671791.52, 547, 0, internal
1, 1457671791.59, 548, 0, internal
1, 1457671791.66, 549, 0, internal
1, 1457671791.73, 550, 0, internal
1, 1457671791.81, 551, 0, recieved, 2, 550
1, 1457671791.88, 552, 0, internal
1, 1457671791.95, 553, 0, sent, 1
1, 1457671792.02, 554, 0, internal
1, 1457671792.09, 555, 0, internal
1, 1457671792.16, 556, 0, internal
1, 1457671792.23, 557, 0, internal
1, 1457671792.31, 558, 0, internal
1, 1457671792.38, 559, 0, internal
1, 1457671792.45, 560, 0, internal
1, 1457671792.52, 561, 0, internal
1, 1457671792.59, 562, 0, internal
1, 1457671792.66, 563, 0, internal
1, 1457671792.73, 564, 0, internal
1, 1457671792.81, 565, 0, sent, 3
1, 1457671792.88, 566, 0, internal
1, 1457671792.95, 567, 0, internal
1, 1457671793.02, 568, 0, internal
1, 1457671793.09, 569, 0, internal
1, 1457671793.16, 570, 0, internal
1, 1457671793.23, 571, 0, recieved, 2, 570
1, 1457671793.31, 572, 0, internal
1, 1457671793.38, 573, 0, internal
1, 1457671793.45, 574, 0, internal
1, 1457671793.52, 575, 0, recieved, 2, 574
1, 1457671793.59, 576, 0, internal
1, 1457671793.66, 577, 0, internal
1, 1457671793.73, 578, 0, internal
1, 1457671793.81, 579, 0, internal
1, 1457671793.88, 580, 0, internal
1, 1457671793.95, 581, 0, internal
1, 1457671794.02, 582, 0, internal
1, 1457671794.09, 583, 0, internal
1, 1457671794.16, 584, 0, internal
1, 1457671794.23, 585, 0, recieved, 2, 584
1, 1457671794.31, 586, 0, internal
1, 1457671794.38, 587, 0, internal
1, 1457671794.45, 588, 0, internal
1, 1457671794.52, 589, 0, internal
1, 1457671794.59, 590, 0, internal
1, 1457671794.66, 591, 0, internal
1, 1457671794.73, 592, 0, internal
1, 1457671794.81, 593, 0, recieved, 2, 592
1, 1457671794.88, 594, 0, sent, 3
1, 1457671794.95, 595, 0, internal
1, 1457671795.02, 596, 0, internal
1, 1457671795.09, 597, 0, internal
1, 1457671795.16, 598, 0, sent, 3
1, 1457671795.24, 599, 0, internal
1, 1457671795.31, 600, 0, sent, 1
1, 1457671795.38, 601, 0, internal
1, 1457671795.45, 602, 0, internal
1, 1457671795.52, 603, 0, internal
1, 1457671795.59, 604, 0, internal
1, 1457671795.66, 605, 0, internal
1, 1457671795.74, 607, 0, recieved, 2, 606
1, 1457671795.81, 608, 0, internal
1, 1457671795.88, 609, 0, internal
1, 1457671795.95, 610, 0, internal
1, 1457671796.02, 611, 0, sent, 1
1, 1457671796.09, 612, 0, internal
1, 1457671796.16, 613, 0, internal
1, 1457671796.23, 614, 0, internal
1, 1457671796.31, 615, 0, internal
1, 1457671796.38, 616, 0, sent, 3
1, 1457671796.45, 617, 0, recieved, 2, 616
1, 1457671796.52, 618, 0, sent, 1
1, 1457671796.59, 619, 0, internal
1, 1457671796.66, 620, 0, sent, 1
1, 1457671796.73, 621, 0, internal
1, 1457671796.81, 622, 0, internal
1, 1457671796.88, 623, 0, sent, 1
1, 1457671796.95, 624, 0, internal
1, 1457671797.02, 625, 0, sent, 1
1, 1457671797.09, 626, 0, internal
1, 1457671797.16, 627, 0, internal
1, 1457671797.24, 628, 0, recieved, 2, 627
1, 1457671797.31, 629, 0, recieved, 2, 628
1, 1457671797.38, 630, 0, sent, 3
1, 1457671797.45, 631, 0, sent, 3
1, 1457671797.52, 632, 0, internal
1, 1457671797.59, 633, 0, sent, 1
1, 1457671797.66, 634, 0, internal
1, 1457671797.73, 635, 0, internal
1, 1457671797.81, 636, 0, internal
1, 1457671797.88, 637, 0, sent, 2
1, 1457671797.95, 638, 0, internal
1, 1457671798.02, 639, 0, sent, 3
1, 1457671798.09, 640, 0, internal
1, 1457671798.16, 641, 0, sent, 1
1, 1457671798.23, 642, 0, internal
1, 1457671798.31, 643, 0, internal
1, 1457671798.38, 644, 0, internal
1, 1457671798.45, 645, 0, internal
1, 1457671798.52, 646, 0, internal
1, 1457671798.59, 647, 0, internal
1, 1457671798.66, 648, 0, sent, 3
1, 1457671798.73, 649, 0, sent, 1
1, 1457671798.81, 650, 0, internal
1, 1457671798.88, 651, 0, internal
1, 1457671798.95, 652, 0, recieved, 2, 651
1, 1457671799.02, 653, 0, internal
1, 1457671799.09, 654, 0, sent, 1
1, 1457671799.16, 655, 0, internal
1, 1457671799.23, 656, 0, sent, 3
1, 1457671799.31, 657, 0, internal
1, 1457671799.38, 658, 0, internal
1, 1457671799.45, 659, 0, recieved, 2, 658
1, 1457671799.52, 660, 0, internal
1, 1457671799.59, 661, 0, sent, 2
1, 1457671799.66, 662, 0, internal
1, 1457671799.74, 664, 0, recieved, 2, 663
1, 1457671799.81, 665, 0, sent, 3
1, 1457671799.88, 666, 0, internal
1, 1457671799.95, 667, 0, sent, 3
1, 1457671800.02, 668, 0, sent, 3
1, 1457671800.09, 669, 0, internal
1, 1457671800.16, 670, 0, internal
1, 1457671800.23, 671, 0, internal
1, 1457671800.31, 672, 0, internal
1, 1457671800.38, 673, 0, internal
1, 1457671800.45, 674, 0, internal
1, 1457671800.52, 675, 0, internal
1, 1457671800.59, 676, 0, internal
1, 1457671800.66, 677, 0, sent, 1
1, 1457671800.73, 678, 0, recieved, 2, 677
1, 1457671800.81, 679, 0, internal
1, 1457671800.88, 680, 0, internal
1, 1457671800.95, 681, 0, internal
1, 1457671801.02, 682, 0, internal
1, 1457671801.09, 683, 0, internal
1, 1457671801.16, 684, 0, internal
1, 1457671801.23, 685, 0, internal
1, 1457671801.31, 686, 0, internal
1, 1457671801.38, 687, 0, internal
1, 1457671801.45, 688, 0, internal
1, 1457671801.52, 689, 0, internal
1, 1457671801.59, 690, 0, internal
1, 1457671801.66, 691, 0, internal
1, 1457671801.73, 692, 0, sent, 2
1, 1457671801.81, 693, 0, recieved, 2, 692
1, 1457671801.88, 694, 0, internal
1, 1457671801.95, 695, 0, sent, 2
1, 1457671802.02, 696, 0, internal
1, 1457671802.09, 697, 0, internal
1, 1457671802.16, 698, 0, internal
1, 1457671802.24, 699, 0, internal
1, 1457671802.31, 700, 0, internal
1, 1457671802.38, 701, 0, internal
1, 1457671802.45, 702, 0, internal
1, 1457671802.52, 703, 0, internal
1, 1457671802.59, 704, 0, sent, 2
1, 1457671802.66, 705, 0, internal
1, 1457671802.74, 706, 0, internal
1, 1457671802.81, 707, 0, internal
1, 1457671802.88, 708, 0, internal
1, 1457671802.95, 709, 0, internal
1, 1457671803.02, 710, 0, sent, 1
1, 1457671803.09, 711, 0, sent, 2
1, 1457671803.16, 712, 0, internal
1, 1457671803.24, 713, 0, internal
1, 1457671803.31, 714, 0, internal
1, 1457671803.38, 715, 0, internal
1, 1457671803.45, 717, 0, recieved, 2, 716
1, 1457671803.52, 718, 0, internal
1, 1457671803.59, 719, 0, recieved, 2, 718
1, 1457671803.66, 720, 0, recieved, 2, 719
1, 1457671803.73, 721, 0, sent, 1
1, 1457671803.81, 722, 0, recieved, 2, 721
1, 1457671803.88, 723, 0, internal
1, 1457671803.95, 724, 0, internal
1, 1457671804.02, 725, 0, internal
1, 1457671804.09, 726, 0, internal
1, 1457671804.16, 727, 0, internal
1, 1457671804.24, 728, 0, sent, 1
1, 1457671804.31, 729, 0, internal
1, 1457671804.38, 730, 0, internal
1, 1457671804.45, 731, 0, internal
1, 1457671804.52, 732, 0, internal
1, 1457671804.59, 733, 0, internal
1, 1457671804.66, 734, 0, sent, 3
1, 1457671804.74, 735, 0, sent, 2
1, 1457671804.81, 736, 0, sent, 3
1, 1457671804.88, 737, 0, internal
1, 1457671804.95, 738, 0, internal
1, 1457671805.02, 739, 0, internal
1, 1457671805.09, 740, 0, internal
1, 1457671805.16, 741, 0, sent, 2
1, 1457671805.23, 742, 0, sent, 1
1, 1457671805.31, 743, 0, internal
1, 1457671805.38, 744, 0, recieved, 2, 743
1, 1457671805.45, 745, 0, internal
1, 1457671805.52, 746, 0, recieved, 2, 745
1, 1457671805.59, 747, 0, internal
1, 1457671805.66, 748, 0, internal
1, 1457671805.73, 749, 0, internal
1, 1457671805.81, 750, 0, internal
1, 1457671805.88, 751, 0, internal
1, 1457671805.95, 752, 0, internal
1, 1457671806.02, 753, 0, sent, 3
1, 1457671806.09, 754, 0, internal
1, 1457671806.16, 755, 0, internal
1, 1457671806.23, 756, 0, internal
1, 1457671806.31, 757, 0, internal
1, 1457671806.38, 758, 0, internal
1, 1457671806.45, 759, 0, sent, 3
1, 1457671806.52, 760, 0, internal
1, 1457671806.59, 761, 0, internal
1, 1457671806.66, 762, 0, internal
1, 1457671806.73, 763, 0, internal
1, 1457671806.81, 764, 0, recieved, 2, 763
1, 1457671806.88, 765, 0, internal
1, 1457671806.95, 766, 0, internal
1, 1457671807.02, 767, 0, internal
1, 1457671807.09, 768, 0, internal
1, 1457671807.16, 769, 0, internal
1, 1457671807.23, 770, 0, recieved, 2, 769
1, 1457671807.31, 771, 0, internal
1, 1457671807.38, 772, 0, sent, 2
1, 1457671807.45, 773, 0, internal
1, 1457671807.52, 774, 0, internal
1, 1457671807.59, 775, 0, internal
1, 1457671807.66, 776, 0, sent, 1
1, 1457671807.73, 777, 0, internal
1, 1457671807.81, 778, 0, internal
1, 1457671807.88, 779, 0, recieved, 2, 778
1, 1457671807.95, 780, 0, internal
1, 1457671808.02, 781, 0, internal
1, 1457671808.09, 782, 0, internal
1, 1457671808.16, 783, 0, internal
1, 1457671808.24, 784, 0, internal
1, 1457671808.31, 785, 0, internal
1, 1457671808.38, 786, 0, sent, 3
1, 1457671808.45, 787, 0, internal
1, 1457671808.52, 788, 0, internal
1, 1457671808.59, 789, 0, internal
1, 1457671808.66, 790, 0, recieved, 2, 789
1, 1457671808.73, 791, 0, sent, 1
1, 1457671808.81, 792, 0, internal
1, 1457671808.88, 793, 0, internal
1, 1457671808.95, 794, 0, internal
1, 1457671809.02, 795, 0, internal
1, 1457671809.09, 796, 0, internal
1, 1457671809.16, 797, 0, internal
1, 1457671809.23, 798, 0, sent, 3
1, 1457671809.31, 799, 0, internal
1, 1457671809.38, 800, 0, internal
1, 1457671809.45, 801, 0, internal
1, 1457671809.52, 802, 0, recieved, 2, 801
1, 1457671809.59, 803, 0, internal
1, 1457671809.66, 804, 0, internal
1, 1457671809.73, 805, 0, internal
1, 1457671809.81, 806, 0, internal
1, 1457671809.88, 807, 0, internal
1, 1457671809.95, 808, 0, sent, 1
1, 1457671810.02, 809, 0, internal
1, 1457671810.09, 810, 0, internal
1, 1457671810.16, 811, 0, recieved, 2, 810
1, 1457671810.24, 812, 0, recieved, 2, 811
1, 1457671810.31, 813, 0, internal
1, 1457671810.38, 814, 0, recieved, 2, 813
1, 1457671810.45, 815, 0, internal
1, 1457671810.52, 816, 0, sent, 1
1, 1457671810.59, 817, 0, internal
1, 1457671810.66, 818, 0, internal
1, 1457671810.73, 819, 0, internal
1, 1457671810.81, 820, 0, sent, 1
1, 1457671810.88, 821, 0, internal
1, 1457671810.95, 822, 0, recieved, 2, 821
1, 1457671811.02, 823, 0, internal
1, 1457671811.09, 824, 0, internal
1, 1457671811.16, 825, 0, internal
1, 1457671811.23, 826, 0, internal
1, 1457671811.31, 827, 0, internal
1, 1457671811.38, 828, 0, internal
1, 1457671811.45, 829, 0, internal
1, 1457671811.52, 830, 0, internal
1, 1457671811.59, 831, 0, recieved, 2, 830
1, 1457671811.66, 832, 0, internal
1, 1457671811.73, 833, 0, internal
1, 1457671811.81, 834, 0, internal
1, 1457671811.88, 835, 0, sent, 2
1, 1457671811.95, 836, 0, internal
1, 1457671812.02, 837, 0, internal
1, 1457671812.09, 838, 0, internal
1, 1457671812.16, 839, 0, sent, 2
1, 1457671812.24, 840, 0, internal
1, 1457671812.31, 841, 0, internal
1, 1457671812.38, 842, 0, internal
1, 1457671812.45, 843, 0, internal
1, 1457671812.52, 844, 0, internal
1, 1457671812.59, 845, 0, recieved, 2, 844
1, 1457671812.66, 846, 0, recieved, 2, 845
1, 1457671812.73, 847, 0, recieved, 2, 846
1, 1457671812.81, 848, 0, internal
1, 1457671812.88, 849, 0, internal
1, 1457671812.95, 850, 0, sent, 2
1, 1457671813.02, 851, 0, sent, 2
2, 1457671753.09, 2, 0, internal
2, 1457671753.16, 3, 0, internal
2, 1457671753.23, 4, 0, internal
2, 1457671753.31, 5, 1, recieved, 1, 4
2, 1457671753.38, 6, 0, recieved, 1, 5
2, 1457671753.45, 7, 0, internal
2, 1457671753.52, 8, 0, sent, 1
2, 1457671753.59, 9, 0, internal
2, 1457671753.66, 10, 0, internal
2, 1457671753.74, 11, 0, internal
2, 1457671753.81, 12, 0, internal
2, 1457671753.88, 13, 0, internal
2, 1457671753.95, 14, 0, internal
2, 1457671754.02, 15, 0, internal
2, 1457671754.09, 16, 0, internal
2, 1457671754.16, 17, 0, internal
2, 1457671754.23, 18, 0, internal
2, 1457671754.31, 19, 0, recieved, 1, 18
2, 1457671754.38, 20, 0, internal
2, 1457671754.45, 21, 0, internal
2, 1457671754.52, 22, 0, sent, 1
2, 1457671754.59, 23, 0, recieved, 1, 22
2, 1457671754.66, 24, 0, internal
2, 1457671754.73, 25, 0, internal
2, 1457671754.81, 26, 0, internal
2, 1457671754.88, 27, 0, internal
2, 1457671754.95, 28, 0, internal
2, 1457671755.02, 29, 0, sent, 1
2, 1457671755.09, 30, 0, internal
2, 1457671755.16, 31, 0, internal
2, 1457671755.23, 32, 0, internal
2, 1457671755.31, 33, 0, internal
2, 1457671755.38, 34, 0, internal
2, 1457671755.45, 35, 0, recieved, 1, 34
2, 1457671755.52, 36, 0, internal
2, 1457671755.59, 37, 0, internal
2, 1457671755.66, 38, 0, sent, 1
2, 1457671755.74, 39, 0, recieved, 1, 38
2, 1457671755.81, 40, 0, internal
2, 1457671755.88, 41, 0, internal
2, 1457671755.95, 42, 0, sent, 3
2, 1457671756.02, 43, 0, recieved, 1, 42
2, 1457671756.09, 44, 0, internal
2, 1457671756.16, 45, 0, internal
2, 1457671756.23, 46, 0, internal
2, 1457671756.31, 47, 0, sent, 3
2, 1457671756.38, 48, 0, sent, 1
2, 1457671756.45, 49, 0, sent, 3
2, 1457671756.52, 50, 0, sent, 3
2, 1457671756.59, 51, 0, sent, 1
2, 1457671756.66, 52, 0, internal
2, 1457671756.73, 53, 0, internal
2, 1457671756.81, 54, 0, internal
2, 1457671756.88, 55, 0, internal
2, 1457671756.95, 56, 0, internal
2, 1457671757.02, 57, 0, sent, 1
2, 1457671757.09, 59, 0, recieved, 1, 58
2, 1457671757.16, 60, 0, internal
2, 1457671757.24, 61, 0, internal
2, 1457671757.31, 62, 0, internal
2, 1457671757.38, 63, 0, recieved, 1, 61
2, 1457671757.45, 64, 0, internal
2, 1457671757.52, 65, 0, internal
2, 1457671757.59, 66, 0, sent, 3
2, 1457671757.66, 67, 0, internal
2, 1457671757.73, 68, 0, internal
2, 1457671757.81, 69, 0, internal
2, 1457671757.88, 70, 0, internal
2, 1457671757.95, 71, 0, sent, 1
2, 1457671758.02, 72, 0, internal
2, 1457671758.09, 73, 0, recieved, 1, 72
2, 1457671758.16, 74, 0, internal
2, 1457671758.23, 75, 0, internal
2, 1457671758.31, 76, 0, internal
2, 1457671758.38, 77, 0, internal
2, 1457671758.45, 78, 0, sent, 2
2, 1457671758.52, 79, 0, sent, 3
2, 1457671758.59, 80, 0, internal
2, 1457671758.66, 81, 0, internal
2, 1457671758.73, 82, 0, sent, 2
2, 1457671758.81, 83, 0, internal
2, 1457671758.88, 84, 0, internal
2, 1457671758.95, 85, 0, sent, 1
2, 1457671759.02, 86, 0, internal
2, 1457671759.09, 87, 0, internal
2, 1457671759.16, 88, 0, internal
2, 1457671759.23, 89, 0, internal
2, 1457671759.31, 90, 0, sent, 1
2, 1457671759.38, 91, 0, internal
2, 1457671759.45, 92, 0, internal
2, 1457671759.52, 93, 0, internal
2, 1457671759.59, 94, 0, internal
2, 1457671759.66, 95, 0, internal
2, 1457671759.73, 96, 0, sent, 1
2, 1457671759.81, 97, 0, internal
2, 1457671759.88, 98, 0, recieved, 1, 97
2, 1457671759.95, 99, 0, internal
2, 1457671760.02, 100, 0, internal
2, 1457671760.09, 101, 0, recieved, 1, 100
2, 1457671760.16, 102, 0, internal
2, 1457671760.23, 103, 0, recieved, 1, 102
2, 1457671760.31, 104, 0, sent, 2
2, 1457671760.38, 105, 0, sent, 3
2, 1457671760.45, 106, 0, internal
2, 1457671760.52, 107, 0, internal
2, 1457671760.59, 108, 0, internal
2, 1457671760.66, 109, 0, internal
2, 1457671760.73, 110, 0, sent, 2
2, 1457671760.81, 111, 0, recieved, 1, 110
2, 1457671760.88, 112, 0, internal
2, 1457671760.95, 113, 0, internal
2, 1457671761.02, 114, 0, internal
2, 1457671761.09, 115, 0, sent, 1
2, 1457671761.16, 116, 0, internal
2, 1457671761.24, 117, 0, internal
2, 1457671761.31, 118, 0, sent, 2
2, 1457671761.38, 119, 0, recieved, 1, 118
2, 1457671761.45, 120, 0, internal
2, 1457671761.52, 121, 0, internal
2, 1457671761.59, 123, 0, recieved, 1, 122
2, 1457671761.66, 124, 0, internal
2, 1457671761.74, 125, 0, sent, 3
2, 1457671761.81, 126, 0, internal
2, 1457671761.88, 127, 0, internal
2, 1457671761.95, 128, 0, internal
2, 1457671762.02, 129, 0, internal
2, 1457671762.09, 130, 0, recieved, 1, 129
2, 1457671762.16, 131, 0, sent, 3
2, 1457671762.24, 132, 0, internal
2, 1457671762.31, 133, 0, sent, 1
2, 1457671762.38, 134, 0, internal
2, 1457671762.45, 135, 0, sent, 1
2, 1457671762.52, 136, 0, sent, 2
2, 1457671762.59, 137, 0, internal
2, 1457671762.66, 138, 0, internal
2, 1457671762.74, 139, 0, recieved, 1, 138
2, 1457671762.81, 140, 0, recieved, 1, 139
2, 1457671762.88, 141, 0, internal
2, 1457671762.95, 142, 0, internal
2, 1457671763.02, 143, 0, internal
2, 1457671763.09, 144, 0, internal
2, 1457671763.16, 145, 0, sent, 3
2, 1457671763.23, 146, 0, recieved, 1, 145
2, 1457671763.31, 147, 0, internal
2, 1457671763.38, 148, 0, recieved, 1, 147
2, 1457671763.45, 149, 0, internal
2, 1457671763.52, 150, 0, internal
2, 1457671763.59, 151, 0, internal
2, 1457671763.66, 152, 0, recieved, 1, 151
2, 1457671763.74, 153, 0, internal
2, 1457671763.81, 154, 0, internal
2, 1457671763.88, 155, 0, internal
2, 1457671763.95, 156, 0, internal
2, 1457671764.02, 157, 0, sent, 3
2, 1457671764.09, 158, 0, internal
2, 1457671764.16, 159, 0, internal
2, 1457671764.23, 160, 0, internal
2, 1457671764.31, 161, 0, internal
2, 1457671764.38, 162, 0, recieved, 1, 161
2, 1457671764.45, 163, 0, internal
2, 1457671764.52, 164, 0, internal
2, 1457671764.59, 165, 0, internal
2, 1457671764.66, 166, 0, recieved, 1, 165
2, 1457671764.74, 167, 0, sent, 3
2, 1457671764.81, 168, 0, internal
2, 1457671764.88, 169, 0, sent, 3
2, 1457671764.95, 170, 0, internal
2, 1457671765.02, 171, 0, internal
2, 1457671765.09, 172, 0, recieved, 1, 171
2, 1457671765.16, 173, 0, sent, 1
2, 1457671765.24, 174, 1, recieved, 1, 173
2, 1457671765.31, 175, 0, recieved, 1, 174
2, 1457671765.38, 176, 0, internal
2, 1457671765.45, 177, 0, internal
2, 1457671765.52, 178, 0, internal
2, 1457671765.59, 179, 0, internal
2, 1457671765.66, 180, 0, recieved, 1, 179
2, 1457671765.74, 181, 0, sent, 1
2, 1457671765.81, 182, 0, internal
2, 1457671765.88, 183, 0, internal
2, 1457671765.95, 184, 0, internal
2, 1457671766.02, 185, 0, internal
2, 1457671766.09, 186, 0, internal
2, 1457671766.16, 187, 0, internal
2, 1457671766.23, 188, 0, internal
2, 1457671766.31, 189, 0, internal
2, 1457671766.38, 190, 0, internal
2, 1457671766.45, 192, 0, recieved, 1, 191
2, 1457671766.52, 193, 0, sent, 1
2, 1457671766.59, 194, 0, internal
2, 1457671766.66, 195, 0, internal
2, 1457671766.73, 196, 0, internal
2, 1457671766.81, 197, 0, recieved, 1, 195
2, 1457671766.88, 198, 0, internal
2, 1457671766.95, 199, 0, internal
2, 1457671767.02, 200, 0, sent, 2
2, 1457671767.09, 201, 0, internal
2, 1457671767.16, 202, 0, internal
2, 1457671767.24, 203, 0, recieved, 1, 202
2, 1457671767.31, 205, 0, recieved, 1, 204
2, 1457671767.38, 206, 0, internal
2, 1457671767.45, 207, 0, internal
2, 1457671767.52, 208, 0, internal
2, 1457671767.59, 209, 0, internal
2, 1457671767.66, 210, 0, sent, 1
2, 1457671767.73, 211, 0, internal
2, 1457671767.81, 212, 0, recieved, 1, 211
2, 1457671767.88, 213, 0, sent, 3
2, 1457671767.95, 214, 0, internal
2, 1457671768.02, 215, 0, internal
2, 1457671768.09, 216, 0, internal
2, 1457671768.16, 217, 0, internal
2, 1457671768.23, 218, 0, internal
2, 1457671768.31, 219, 0, internal
2, 1457671768.38, 220, 0, internal
2, 1457671768.45, 221, 0, internal
2, 1457671768.52, 222, 0, recieved, 1, 221
2, 1457671768.59, 223, 0, internal
2, 1457671768.66, 224, 0, internal
2, 1457671768.74, 225, 0, internal
2, 1457671768.81, 226, 0, recieved, 1, 225
2, 1457671768.88, 227, 0, internal
2, 1457671768.95, 228, 0, internal
2, 1457671769.02, 229, 0, internal
2, 1457671769.09, 230, 0, internal
2, 1457671769.16, 231, 0, internal
2, 1457671769.23, 232, 0, internal
2, 1457671769.31, 233, 0, internal
2, 1457671769.38, 235, 0, recieved, 1, 234
2, 1457671769.45, 236, 0, sent, 3
2, 1457671769.52, 237, 0, internal
2, 1457671769.59, 238, 0, internal
2, 1457671769.66, 239, 0, sent, 3
2, 1457671769.74, 240, 0, internal
2, 1457671769.81, 241, 0, sent, 2
2, 1457671769.88, 242, 0, internal
2, 1457671769.95, 243, 0, internal
2, 1457671770.02, 244, 0, internal
2, 1457671770.09, 245, 0, internal
2, 1457671770.16, 246, 0, internal
2, 1457671770.23, 247, 0, internal
2, 1457671770.31, 248, 0, internal
2, 1457671770.38, 249, 0, internal
2, 1457671770.45, 250, 0, sent, 3
2, 1457671770.52, 251, 0, internal
2, 1457671770.59, 252, 0, sent, 1
2, 1457671770.66, 253, 0, internal
2, 1457671770.73, 254, 0, internal
2, 1457671770.81, 255, 0, internal
2, 1457671770.88, 256, 0, recieved, 1, 255
2, 1457671770.95, 257, 0, internal
2, 1457671771.02, 258, 0, internal
2, 1457671771.09, 259, 0, internal
2, 1457671771.16, 260, 0, internal
2, 1457671771.24, 261, 0, sent, 3
2, 1457671771.31, 262, 0, internal
2, 1457671771.38, 263, 0, internal
2, 1457671771.45, 264, 0, internal
2, 1457671771.52, 265, 0, internal
2, 1457671771.59, 266, 0, internal
2, 1457671771.66, 267, 0, internal
2, 1457671771.73, 268, 0, internal
2, 1457671771.81, 269, 0, internal
2, 1457671771.88, 270, 0, recieved, 1, 269
2, 1457671771.95, 271, 0, internal
2, 1457671772.02, 272, 0, internal
2, 1457671772.09, 273, 0, internal
2, 1457671772.16, 274, 0, internal
2, 1457671772.24, 275, 0, internal
2, 1457671772.31, 276, 0, internal
2, 1457671772.38, 277, 0, internal
2, 1457671772.45, 278, 0, internal
2, 1457671772.52, 279, 0, internal
2, 1457671772.59, 280, 0, internal
2, 1457671772.66, 281, 0, sent, 2
2, 1457671772.73, 282, 0, internal
2, 1457671772.81, 283, 0, internal
2, 1457671772.88, 284, 0, sent, 3
2, 1457671772.95, 285, 0, internal
2, 1457671773.02, 286, 0, internal
2, 1457671773.09, 287, 0, internal
2, 1457671773.16, 288, 0, internal
2, 1457671773.24, 289, 0, internal
2, 1457671773.31, 290, 0, sent, 1
2, 1457671773.38, 291, 0, internal
2, 1457671773.45, 292, 0, internal
2, 1457671773.52, 293, 0, internal
2, 1457671773.59, 295, 0, recieved, 1, 294
2, 1457671773.66, 296, 0, internal
2, 1457671773.74, 297, 0, internal
2, 1457671773.81, 298, 0, internal
2, 1457671773.88, 299, 0, internal
2, 1457671773.95, 300, 0, internal
2, 1457671774.02, 301, 0, internal
2, 1457671774.09, 302, 0, internal
2, 1457671774.16, 303, 0, sent, 3
2, 1457671774.23, 304, 0, internal
2, 1457671774.31, 305, 0, sent, 2
2, 1457671774.38, 306, 0, internal
2, 1457671774.45, 307, 0, internal
2, 1457671774.52, 308, 0, internal
2, 1457671774.59, 309, 0, recieved, 1, 308
2, 1457671774.66, 310, 0, internal
2, 1457671774.74, 311, 0, recieved, 1, 310
2, 1457671774.81, 312, 0, internal
2, 1457671774.88, 313, 0, internal
2, 1457671774.95, 314, 0, internal
2, 1457671775.02, 315, 0, internal
